city_id,city_name,state,station_id,station_name,sensor_id,timestamp_utc,pm25,coverage_percent,data_source
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-23 16:30:00+00:00,30.0,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-23 17:30:00+00:00,20.7,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-23 18:30:00+00:00,19.5,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-23 19:30:00+00:00,19.3,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-23 20:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-23 21:30:00+00:00,10.3,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-23 22:30:00+00:00,9.6,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-23 23:30:00+00:00,6.8,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 00:30:00+00:00,8.7,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 01:30:00+00:00,11.1,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 02:30:00+00:00,23.7,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 03:30:00+00:00,18.6,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 04:30:00+00:00,18.6,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 05:30:00+00:00,20.8,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 06:30:00+00:00,23.7,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 07:30:00+00:00,17.2,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 08:30:00+00:00,15.9,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 09:30:00+00:00,14.9,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 10:30:00+00:00,8.7,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 11:30:00+00:00,11.0,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 12:30:00+00:00,5.3,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 13:30:00+00:00,12.8,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 14:30:00+00:00,28.5,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 15:30:00+00:00,26.0,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 16:30:00+00:00,23.9,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 17:30:00+00:00,20.4,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 18:30:00+00:00,14.7,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 19:30:00+00:00,11.7,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 20:30:00+00:00,9.8,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 21:30:00+00:00,14.0,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 22:30:00+00:00,18.3,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-24 23:30:00+00:00,20.7,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-25 00:30:00+00:00,21.5,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-25 01:30:00+00:00,19.1,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-25 02:30:00+00:00,26.2,100.0,OpenAQ verified hourly measurement
BLR,Bengaluru,Karnataka,6206921,Koramangala,15203555,2026-08-25 03:30:00+00:00,32.7,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 06:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 07:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 08:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 09:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 10:30:00+00:00,16.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 11:30:00+00:00,14.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 12:30:00+00:00,18.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 13:30:00+00:00,26.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 14:30:00+00:00,38.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 15:30:00+00:00,28.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 16:30:00+00:00,18.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 17:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 18:30:00+00:00,25.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 19:30:00+00:00,21.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 20:30:00+00:00,30.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 21:30:00+00:00,28.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 22:30:00+00:00,24.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-26 23:30:00+00:00,9.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 00:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 01:30:00+00:00,27.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 02:30:00+00:00,22.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 03:30:00+00:00,22.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 04:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 05:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 06:30:00+00:00,22.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 07:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 08:30:00+00:00,15.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 09:30:00+00:00,13.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 10:30:00+00:00,36.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 11:30:00+00:00,24.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 12:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 13:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 14:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 15:30:00+00:00,13.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 16:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 17:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 18:30:00+00:00,22.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 19:30:00+00:00,22.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 20:30:00+00:00,21.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 21:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 22:30:00+00:00,18.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-27 23:30:00+00:00,18.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 00:30:00+00:00,22.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 01:30:00+00:00,24.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 02:30:00+00:00,27.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 03:30:00+00:00,25.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 04:30:00+00:00,7.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 05:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 06:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 07:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 08:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 09:30:00+00:00,14.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 10:30:00+00:00,30.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 11:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 12:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 13:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 14:30:00+00:00,18.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 15:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 16:30:00+00:00,16.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 17:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 18:30:00+00:00,25.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 19:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 20:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 21:30:00+00:00,21.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 22:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-28 23:30:00+00:00,22.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 00:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 01:30:00+00:00,39.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 02:30:00+00:00,25.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 03:30:00+00:00,31.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 04:30:00+00:00,21.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 05:30:00+00:00,26.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 06:30:00+00:00,28.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 07:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 08:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 09:30:00+00:00,26.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 10:30:00+00:00,49.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 11:30:00+00:00,24.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 12:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 13:30:00+00:00,29.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 14:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 15:30:00+00:00,18.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 16:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 17:30:00+00:00,18.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 18:30:00+00:00,25.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 19:30:00+00:00,26.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 20:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 21:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 22:30:00+00:00,18.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-29 23:30:00+00:00,21.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 00:30:00+00:00,26.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 01:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 02:30:00+00:00,24.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 03:30:00+00:00,25.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 04:30:00+00:00,25.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 05:30:00+00:00,27.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 06:30:00+00:00,26.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 07:30:00+00:00,24.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 08:30:00+00:00,18.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 09:30:00+00:00,26.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 10:30:00+00:00,18.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 11:30:00+00:00,24.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 12:30:00+00:00,25.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 13:30:00+00:00,30.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 14:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 15:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 16:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 17:30:00+00:00,16.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 18:30:00+00:00,18.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 19:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 20:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 21:30:00+00:00,21.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 22:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-30 23:30:00+00:00,25.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 00:30:00+00:00,24.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 01:30:00+00:00,32.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 02:30:00+00:00,32.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 03:30:00+00:00,25.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 04:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 05:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 06:30:00+00:00,21.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 07:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 08:30:00+00:00,48.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 09:30:00+00:00,34.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 10:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 11:30:00+00:00,15.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 12:30:00+00:00,14.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 13:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 14:30:00+00:00,15.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 15:30:00+00:00,14.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 16:30:00+00:00,15.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 17:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 18:30:00+00:00,14.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 19:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 20:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 21:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 22:30:00+00:00,15.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-07-31 23:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
CHE,Chennai,Tamil Nadu,8558,Chennai,5077812,2026-08-01 00:30:00+00:00,21.0,100.0,OpenAQ verified hourly measurement
